energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-6.74788366,-20.24365098,5.722176776497967,-0.11670133444444512,0.0,0.0,0.0,139,3,46.22203553331518,159.28,mp-742,Ti2Cu,https://materialsproject.org/materials/mp-742,-57.85572614312313,-37.364213388524774,-63.97444681573498,-31.29699352287182
-7.5607317175,-90.72878061,5.120763774984597,-2.38257440375,5.0,0.38998494344381535,1.3573,2,12,149.4168552976287,460.771112,mp-1172932,ScMo3O8,https://materialsproject.org/materials/mp-1172932,21.772256160117397,-39.86350092217538,35.10165212556265,-8.877749204666854
-9.1228565975,-36.49142639,7.378128357070906,-0.1816729287500003,0.0010527999999999998,0.00017768816248088683,0.0,65,4,69.05017881464453,306.80464,mp-1220588,Nb3Si,https://materialsproject.org/materials/mp-1220588,-72.5910780023798,0.4886095789547186,-58.99909867739814,-18.626620450186017
-6.168784826875,-98.70055723,7.619909735321381,-1.5023369612500002,1.346191875,0.07494691465660297,0.0,2,16,209.32959521318176,960.5752,mvc-15580,MgWO2,https://materialsproject.org/materials/mvc-15580,32.73395354761477,-30.62870842455205,9.907096657204253,-41.268712747161054
-6.79849290142857,-95.17890062,5.1234019645450894,-2.059538352142856,6.0000003,0.3850054549567065,2.2744,227,14,181.61922443265254,560.3652,mvc-4795,Mg(MoO2)2,https://materialsproject.org/materials/mvc-4795,0.8950376776690535,-55.280283200948276,-10.862756574230518,-56.26032300526286
-3.51147092,-14.04588368,0.6910753921191205,2.593906696666667,2.0438668,0.030491195368550036,0.0,71,4,781.1880047921189,325.11118,mp-1097137,NbInNi2,https://materialsproject.org/materials/mp-1097137,40.91846616743428,-20.36256119507517,17.60574846727597,-59.495343455698794
-3.33593215125,-26.68745721,5.436266402779344,-0.04122609124999999,0.0,0.0,0.06450000000000022,122,8,289.9636817215894,949.282,mp-10063,CdSnSb2,https://materialsproject.org/materials/mp-10063,-50.015329851687355,-60.2011194427043,-27.37450748503708,-35.24930913974101
-7.543378881666666,-45.26027329,6.6940010014395455,-2.38440339375,1.0000001,0.17114200534346605,0.1642999999999999,65,6,68.09588279965253,274.5096,mp-1176493,MgReO4,https://materialsproject.org/materials/mp-1176493,1.5780940430803412,-3.618619560792328,6.556698877287599,-31.426696175013905
-2.3192356,-4.6384712,4.157251835502812,0.3996112977500004,2e-07,6.743246065187683e-08,0.0,187,2,34.56514758589141,86.53576928,mp-976292,NaCu,https://materialsproject.org/materials/mp-976292,-49.56708851438044,-35.27675354762643,-59.20517957746468,-26.875031505919072
-7.13611263625,-57.08890109,4.248868308764443,-0.2762413262500001,6e-07,5.2443091960105587e-08,0.0,194,8,133.3338405915328,341.1650772,mp-1823,Ti3Al,https://materialsproject.org/materials/mp-1823,-49.90656407412502,-34.86277903623098,-59.84835673827079,-27.59215227209344
-6.2669469025,-25.06778761,1.175365422974344,3.3352996900000003,2.9999974999999997,0.041163107459820575,0.0,71,4,849.3567988433288,601.1931000000002,mp-1096515,Hf2CrIr,https://materialsproject.org/materials/mp-1096515,42.51791291789026,-21.518463069578495,19.618482120118863,-62.554362372288615
-8.447227493571429,-236.52236982,2.057579481005108,-0.2511503401271418,0.0,0.0,4.2952,194,28,617.0536076171072,764.59319,mp-6185,ErCo(CN)6,https://materialsproject.org/materials/mp-6185,39.91603642877596,-39.45255159413074,38.053327718947685,-53.151532494966936
-6.4975992175,-25.99039687,6.7281881364665335,-0.2622692175000001,3.2969739000000002,0.7928282796925055,0.0,225,4,48.46339159211246,196.3644386,mp-10885,AlCrNi2,https://materialsproject.org/materials/mp-10885,-49.31434034292612,-51.257800225253646,-69.10295340406873,-44.30367711552148
-8.630755340357142,-241.66114953,5.301579449259814,-3.0401504974999987,0.0,0.0,1.2894000000000003,57,28,363.1905877323269,1159.55344,mp-29792,CaNb2O4,https://materialsproject.org/materials/mp-29792,3.3904314958207133,-61.49706568675064,-20.380244983561468,-50.44874274437457
-5.7570313475,-46.05625078,11.025838517969373,-0.4843667375000002,0.0109701,0.0009591351353911538,0.0,225,8,133.2932672822156,885.056,mp-1025415,CePd7,https://materialsproject.org/materials/mp-1025415,-50.09587986088337,-41.363321502606,-64.71354193640964,-25.43812648987354
-6.361853905,-152.68449372,3.872691771785292,-2.134154472075,17.9999793,0.9494637683701396,0.5587,2,24,220.93831450465171,515.270025,mp-1175323,Li7Mn5O12,https://materialsproject.org/materials/mp-1175323,0.4738141088974914,-80.51824358482936,-28.34988777118687,-79.46129530085915
-4.956257099999999,-19.825028399999997,4.677633824044336,-1.7548365369218748,0.0,0.0,1.909,166,4,123.31773937364201,347.3783,mp-1006891,KSmSe2,https://materialsproject.org/materials/mp-1006891,-23.636089694763523,-36.41115927878239,-33.581565537319676,-23.541723985844317
-6.215556815555555,-447.52009072,3.665930040239658,-2.209867877385,30.9987788,0.5749716584869946,1.012,1,72,628.3123188299231,1387.109215,mp-780441,Li24Mn7Cr5O36,https://materialsproject.org/materials/mp-780441,-12.197716621464007,-69.14296621956674,3.2311038184585685,-81.10444995675776
-5.843243306470589,-99.33513621,4.0376895502588015,-1.5142866749847064,9.000000199999999,0.5235948746837834,0.7787,2,17,200.32011456795627,487.08908,mp-759269,Fe2CuAs2(HO5)2,https://materialsproject.org/materials/mp-759269,23.628393973481327,1.5398210243220138,20.045319563685826,-25.816711034182067
-3.854196485,-15.41678594,10.419915489020578,-0.26555934000000025,4.1e-06,6.906198961846644e-07,0.0,225,4,69.18663338757682,434.1475,mp-865926,Cd2PdRh,https://materialsproject.org/materials/mp-865926,-45.05337666821283,-64.002440746856,-48.88196478998779,-37.393132438748815
-7.268071461428571,-101.75300046,5.010289628939633,-2.380392249285715,5.0000007,0.3674019405832089,1.5174000000000003,166,14,158.60104584136454,478.54170000000005,mp-771159,Li2V3WO8,https://materialsproject.org/materials/mp-771159,1.5092583733923175,-60.401078341595706,-10.592490888826855,-59.95906847703008
-8.32386488125,-66.59091905,4.491163729289207,-0.4476774024999992,2.72e-05,3.5450412646667015e-06,0.012900000000000134,71,8,89.41801749194208,241.84373100000002,mp-5075,Sc3CoC4,https://materialsproject.org/materials/mp-5075,-52.84000230121089,3.1248771354988185,-49.1096708413009,13.076566288728735
-5.01988022,-100.3976044,2.882470164166925,-3.0224752577140004,5.0,0.2652633063567326,4.0707,163,20,219.6697487606337,381.31683839999994,mp-777900,Li3FeF6,https://materialsproject.org/materials/mp-777900,6.158616007915744,-37.8531274819188,27.895153770488943,-40.05615512270018
-5.685171571666667,-34.11102943,4.251165713196295,-1.1222299975,0.99999985,0.16405504534896947,1.2325,194,6,71.03751670459175,181.86399,mvc-11564,CoO2,https://materialsproject.org/materials/mvc-11564,8.481247581562869,-58.05779820909019,-2.697650778158409,-64.53019433781674
-5.288499907,-52.88499907,2.781870879371781,-3.4778255419346897,0.0,0.0,5.0793,225,10,247.12159711605744,413.9983211,mp-1112240,CsK2YF6,https://materialsproject.org/materials/mp-1112240,-1.5955230782920524,-35.78927582445091,-15.603720739568294,-41.767388709180324
-6.4427311525,-25.77092461,11.19545463106369,-0.8920504625000003,2.42e-05,4.278038939413266e-06,0.0,225,4,65.9246845318862,444.46820999999994,mp-865195,TmGaRh2,https://materialsproject.org/materials/mp-865195,-38.23663126187168,-59.91113084791407,-48.36692879554187,-39.632653688288116
-7.618018092142857,-106.65225329,3.764654965726308,-2.7338523953752394,3.9999994,0.3041406837685941,0.03909999999999991,74,14,153.272003995585,347.4872900000001,mp-850215,LiTiMnO4,https://materialsproject.org/materials/mp-850215,-1.2428519139865877,-65.2298129195551,-16.36300517788061,-64.96983208683609
-4.8911288289999995,-48.91128829,3.3554009221071723,-2.775048922314,1.0,0.048486350562303854,0.0,225,10,240.3576395708414,485.68339920000005,mp-1114284,K2NbHgF6,https://materialsproject.org/materials/mp-1114284,-2.056974380893993,-36.60635997702004,-14.853097051095565,-41.385412966005724
-7.323095372258064,-227.01595654,2.8688411180381834,-2.121423709354838,6.9999997,0.260689269197158,0.0,2,31,312.9336706606095,540.6419,mp-758087,Li4V3(CO3)6,https://materialsproject.org/materials/mp-758087,30.13547192094975,-35.64678795437069,54.767621808248826,-7.762026630037148
-5.6174141495833325,-134.81793959,4.4916951639271145,-1.0544725754166675,1.47430255,0.06388788658241493,0.0,5,24,268.9338829495597,727.45596,mp-1178540,CoO2,https://materialsproject.org/materials/mp-1178540,22.155546636935963,-65.45972817312611,-2.9319671981243047,-71.7601244383794
-5.098853253333333,-15.29655976,6.252104864087548,-0.2551460549999991,1e-06,2.550381705146649e-07,0.0,139,3,45.69537473171914,172.04791200000003,mp-1018149,ScCu2,https://materialsproject.org/materials/mp-1018149,-57.702506359819786,-34.681435944774584,-65.90074142860782,-11.144010532450421
-4.638616806612903,-287.59424201,1.0698766577586858,-0.5224920852447313,0.0,0.0,4.9962,88,62,588.9047699737831,379.42827712,mp-1204556,Na2MgB4(H5N)4,https://materialsproject.org/materials/mp-1204556,23.91312873220008,-20.866530678108774,26.440116686199765,-27.921309480753692
-7.152148303333332,-42.91288982,10.283709649282027,-0.6658244991666665,3e-07,3.092684362127368e-08,0.0,227,6,113.04805218994152,700.1060000000001,mp-2290,NdRh2,https://materialsproject.org/materials/mp-2290,-73.0343335868565,-7.692553984866469,-75.94877034203654,-9.516704872247413
-6.227842581527778,-448.40466587,3.6277483096735827,-2.2181174002749997,28.997348499999998,0.5345141922355601,0.8902000000000001,1,72,632.2320016201892,1381.225325,mp-777958,Li24Mn5Cr7O36,https://materialsproject.org/materials/mp-777958,-11.108931341534236,-68.87139153357973,2.9148768119022503,-81.39336636339891
-7.825414462894738,-297.36574959,4.460080489193167,-1.81580350888158,28.00000005,0.3991005194093413,1.156,161,38,817.6231258664129,2196.073,mp-1198817,Gd4(SiS4)3,https://materialsproject.org/materials/mp-1198817,13.776219802201574,-4.954869023387274,12.752910584446305,2.484899709051607
-6.389586786086958,-587.84198432,2.7336634484002382,-1.5313420174195655,0.0,0.0,3.6771,58,92,1137.4902221008488,1872.594,mp-1211215,Li2Nd(NO3)5,https://materialsproject.org/materials/mp-1211215,38.593578338562466,-40.41293424350793,26.076372693172235,-61.33028704520402
-7.0703250775,-28.28130031,9.256281136419142,-0.7776607187499991,0.41326549999999995,0.06493746735848344,0.0,225,4,74.16708875750565,413.42685,mp-865518,YSnRh2,https://materialsproject.org/materials/mp-865518,-81.07795668334191,-1.8181069768113096,-86.86645787478888,3.3747187730717827
-2.4571207330769234,-63.88513906,8.058248602373865,-0.2498152780769229,0.0,0.0,0.0,217,26,381.35169437432376,1850.62,mp-13448,Zn11Rh2,https://materialsproject.org/materials/mp-13448,-59.977950535741854,-31.349322072141813,-65.40605440264197,-40.588863263160704
-11.048327545,-44.19331018,11.867748024040422,-0.29117444437499884,4.11e-05,7.283202067285651e-06,0.0,225,4,65.76531280158666,470.01975999999996,mp-1186208,Nb2ReTc,https://materialsproject.org/materials/mp-1186208,-38.19655280654312,-59.91387322315082,-49.023679087122545,-39.4112297112121
-6.6645358675,-159.94886082,6.8949483503659215,-0.4101332058333327,0.0030789000000000003,0.0001284674498256113,0.0,107,24,279.30577027053783,1159.7432,mp-1226793,CeNi2B3,https://materialsproject.org/materials/mp-1226793,-51.47817341217018,-3.5503449314353976,-40.848684748757904,14.86697599093151
-2.858733444,-14.29366722,0.7227916498008385,-0.908327803028,0.7769778,0.025918311151140908,0.0,123,5,349.3649549632148,152.06994000000003,mp-1214086,Ca2HCl2,https://materialsproject.org/materials/mp-1214086,40.66292804192757,-41.447096852988906,27.640010399638463,-67.26917055944554
-3.01708332625,-24.13666661,11.632756508934856,0.4731401712499999,3.65e-06,2.8247618749563107e-07,0.0,194,8,150.58733550947818,1054.9260000000002,mp-1183653,Cd3Os,https://materialsproject.org/materials/mp-1183653,-47.64553075275032,-31.35649579222929,-59.03610325415604,-28.586498501636
-6.872036460769231,-89.33647399,4.524539465144031,-1.6920999649107693,13.0114585,1.016556267827757,0.0,12,13,149.16673571695028,406.44077999999996,mp-757060,Mn4NiO8,https://materialsproject.org/materials/mp-757060,6.859430689555991,-79.52215774995219,-19.22028526635829,-84.54479279060504
-4.315702705,-17.26281082,0.6681791697849394,2.8323980750000004,5.999999900000001,0.0816166748470481,0.008799999999999919,71,4,856.7414391849692,344.7415386,mp-1097542,AlTc2Sb,https://materialsproject.org/materials/mp-1097542,42.93891195781465,-21.387831759626998,13.579043131477105,-62.244183343950084
-6.5498869499999985,-130.997739,2.99051961566135,-2.331352473678572,0.0,0.0,2.2336,15,20,253.68064149038327,456.86184800000007,mp-25975,LiCu(PO3)2,https://materialsproject.org/materials/mp-25975,51.95747133930982,-4.903301590529245,67.14491662478959,-16.908206897943057
-8.38701178625,-67.09609429,7.157537355532032,0.024390681250000767,2.07e-05,1.6141865354747024e-06,0.0,194,8,149.44935761159823,644.182,mp-1184672,HfTi3,https://materialsproject.org/materials/mp-1184672,-34.39106193656995,-16.403162217325868,-53.673397743422186,-23.13986579203631
-6.384556976400001,-159.61392441,2.557095615463292,-2.34946658965,0.9971735,0.03510271935207323,0.0,8,25,331.06052103606294,509.80638600000003,mp-1247845,Al2O3,https://materialsproject.org/materials/mp-1247845,30.379386430901608,-39.573146619038965,-14.537689380915744,-77.74139881801688
-1.596472468125,-25.54355949,5.202778713546384,-0.1412786506249999,7.859999999999999e-05,3.036360516795853e-06,0.0,225,16,301.6800824724922,945.22,mp-1039032,CaZn3,https://materialsproject.org/materials/mp-1039032,-80.59659166061184,1.1001759088103784,-86.49270532436121,6.9246169237206825
-7.333236903333333,-109.99855355,5.097944464032602,-1.336635920708334,0.000599,2.4206466712960998e-05,0.0,1,15,288.3851196269589,885.3578799999998,mp-1217790,Ta(Mo2S5)2,https://materialsproject.org/materials/mp-1217790,5.3617132512937005,-53.499227189158155,-8.15791974833115,-55.194902649646785
-6.616964841785713,-185.27501557,3.497747571544122,-1.8762236013392857,17.99999945,0.5586716392080818,0.005400000000000016,146,28,375.4856068829495,790.9202,mp-1225354,Fe4SiO9,https://materialsproject.org/materials/mp-1225354,28.16126533982253,-36.41160363436939,40.361741606644564,-51.24656149877635
-8.8129503021875,-564.02881934,3.816397492455328,-3.406667812447917,5.9999880999999995,0.09227179096455564,0.0,11,64,757.8074427844083,1741.66,mp-766100,MgTi11O20,https://materialsproject.org/materials/mp-766100,17.80556129917027,3.2561348125704903,63.42559345274945,33.30292607923719
-5.982002917999999,-119.64005836,3.3838389949407417,-2.691225474418,3.99999955,0.2049497012811368,0.9443,15,20,227.45216779781717,463.5010056,mp-776488,LiMnOF2,https://materialsproject.org/materials/mp-776488,-1.3237382259491215,-71.6825394274872,-21.713437815481655,-68.85358186636479
-5.7057182825,-45.64574626,10.080104805147064,0.15022599328124994,0.20439145,0.015953865274892846,0.0,194,8,149.3049587804918,906.3380000000001,mp-21349,PuGa3,https://materialsproject.org/materials/mp-21349,-46.38980759906557,-30.7238006819836,-53.67385193166781,-23.224513767327885
-5.3443678525,-21.37747141,10.867528407497414,-0.8661625099999997,3.11e-05,5.184417099580516e-06,0.0,225,4,69.90977142945009,457.53,mp-865607,LuGaPd2,https://materialsproject.org/materials/mp-865607,-47.080693050035826,-64.48921399867804,-47.56835482767779,-36.74799408375347
-4.6314454025,-18.52578161,7.1986319457830525,-0.3107004195833332,2e-07,3.5223244511319706e-08,0.0,225,4,66.17257969415294,286.86591200000004,mp-21067,ScInCu2,https://materialsproject.org/materials/mp-21067,-38.61121181741722,-60.07994376171056,-47.567040870515115,-40.201412899836726
-6.594204188055556,-474.78270154,3.4827121733062514,-2.55540065650463,13.9999995,0.2542557575799137,1.2044,1,72,641.7038596953793,1345.8701,mp-768397,Li24Ti5Cr7O36,https://materialsproject.org/materials/mp-768397,-9.69135055631496,-68.30551585441843,1.468651036365796,-81.202945687499
-6.372255096851853,-344.10177523,3.3546935570759038,-1.9706540166609252,26.0000001,0.5228811163807341,0.9737999999999998,1,54,579.4924998425952,1170.7160800000001,mp-1225211,Fe11Si4(H4O9)3,https://materialsproject.org/materials/mp-1225211,27.956063582294192,-35.29449528858479,36.26719170780436,-53.93718307596117
-8.381881895000001,-100.58258274,7.3564029053180535,-0.29277222666666697,12.5749242,0.8686368707423341,0.0,160,12,168.71144441703026,747.4135386,mp-1215720,Zr3AlFe8,https://materialsproject.org/materials/mp-1215720,-75.95380298189995,-21.078362123334813,-69.89851982576957,-7.324216571095412
-3.19604652,-25.56837216,16.06926160294344,-0.03366190416666681,9.9e-06,7.98907515104373e-07,0.0,194,8,144.41626729880966,1397.535814,mp-985287,AgAu3,https://materialsproject.org/materials/mp-985287,-48.38581515510951,-32.9672617752734,-60.64837270755209,-25.02078060331461
-7.672461557777778,-69.05215402,4.247874582198514,-1.2760052782638904,0.0021883000000000002,9.944808474010724e-05,1.6124000000000005,156,9,256.44123774167787,656.01,mp-1026034,Mo(WS3)2,https://materialsproject.org/materials/mp-1026034,-5.929225315593184,-84.72384638566551,-19.41869689743927,-51.289466279738406
-7.313048517692307,-95.06963073,7.2782669852605295,-0.4927305492307688,0.0,0.0,0.0,87,13,189.60613704403943,831.0579,mp-13967,Nb5(CuSi)4,https://materialsproject.org/materials/mp-13967,-65.37523902666763,-16.946289245114254,-55.6639335792889,-15.14711599022461
-5.594379084500001,-111.88758169,3.5996985093060587,-1.5315692657500009,2.9999995999999998,0.1710321853126833,0.3341000000000001,15,20,204.4187741163152,443.1368,mp-752521,LiFeO3,https://materialsproject.org/materials/mp-752521,-11.158942458260617,-68.84537802533889,2.976040771538931,-80.09281408208156
