energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_lin1_0,tsne_cry_lin1_1,tsne_cry_lin2_0,tsne_cry_lin2_1
-4.8254521288,-241.27260644,2.25313217743404,-0.8696028935063999,0.23692779999999997,0.0024834271951207137,0.0,31,50,1111.8392892874213,1508.6190800000002,mp-675153,Ca16HN8,https://materialsproject.org/materials/mp-675153,23.89825875649662,-8.358390259278393,-8.13928540534123,2.2241420300274943
-4.72069437,-18.88277748,8.580592307152202,0.12308819375000013,0.00015719999999999997,2.062300148000544e-05,0.0,225,4,88.83377058487709,459.0355,mp-1187036,Sn3Rh,https://materialsproject.org/materials/mp-1187036,34.244864406332475,36.22423132765741,-8.604250342815693,-0.5045126942092143
-6.649060092692308,-172.87556241,5.150480888447469,-2.1166861304807694,12.999999699999998,0.40936127319692905,0.8898000000000001,36,26,370.09567945664946,1147.92286,mp-1194048,BaYCo4O7,https://materialsproject.org/materials/mp-1194048,-25.625408844401303,-28.94231248951705,4.2454774276889715,-2.8491236755024367
-6.615001690833334,-238.14006087,5.135486733415468,-0.6392560718911113,3.999056675,0.0836867862938196,0.0,52,36,556.9011260147895,1722.3072,mp-1247243,Sr3(FeN2)2,https://materialsproject.org/materials/mp-1247243,1.5166727409647085,10.113773479144909,-8.604250342815693,-0.5045126942092143
-6.914630464166668,-82.97556557,2.745931169792255,-0.6648454620233331,0.00026895,1.4879238301640078e-05,0.0,38,12,210.65330476187358,348.34440000000006,mvc-11104,Ca2CrN3,https://materialsproject.org/materials/mvc-11104,31.40550626136523,-13.517656597597654,3.323069802085504,-3.5941026148121487
-8.827906259375,-141.24650015,6.631882566074167,-0.4383817074999996,1.25e-06,7.796016519201049e-08,0.0,12,16,186.85928807129483,746.2810719999999,mp-867215,Sc3OsC4,https://materialsproject.org/materials/mp-867215,-10.959292059884945,29.332980979454874,-8.604250342815693,-0.5045126942092143
-6.741237868965517,-195.49589819999997,6.569944974871046,-2.3930784720258624,0.028504599999999998,0.0008108286865068266,0.0,1,29,409.69746167596674,1620.9735,mp-741593,Ba4Y2Cu4W2O17,https://materialsproject.org/materials/mp-741593,-47.495815309354754,-6.401348720430327,-8.604250342815693,-0.5045126942092143
-6.81131777,-40.86790662,9.587472474206322,-0.772830624166667,5.7999999999999995e-06,5.884836621910602e-07,0.0,166,6,114.86058156513602,663.1718,mp-1077830,Pr2GeRh3,https://materialsproject.org/materials/mp-1077830,17.397234935994902,63.333342103884476,-8.604250342815693,-0.5045126942092143
-5.32075893875,-42.56607151,7.153623478770468,-0.6154167237500001,5.45e-06,3.455068077053609e-07,0.0,129,8,183.83039521644955,791.9437,mp-19943,YCuSb2,https://materialsproject.org/materials/mp-19943,3.311723587732648,36.04833701816357,-8.604250342815693,-0.5045126942092143
-9.416622305,-37.66648922,12.65285017760288,0.6901032034375003,13.2728897,1.6029304123248018,0.0,221,4,96.5002068046713,735.305,mp-1185929,MgNp3,https://materialsproject.org/materials/mp-1185929,-9.336087405751954,51.77170905803307,-8.604250342815693,-0.5045126942092143
-6.431664011666666,-77.17996814,8.133738222461773,-0.7107386133333335,0.0,0.0,0.0,62,12,200.84230753834598,983.77618,mp-22206,TbCoSi,https://materialsproject.org/materials/mp-22206,21.120557132215666,69.86766252096606,-8.604250342815693,-0.5045126942092143
-7.0348880945,-281.39552378,7.4388999045928195,-2.5107075388750006,7.1036307,0.1849088357928849,0.0,8,40,447.7134472409516,2005.6713150000005,mp-1076171,La5Sm3Co7CuO24,https://materialsproject.org/materials/mp-1076171,-40.575101867093956,-2.996752355122243,-8.604250342815693,-0.5045126942092143
-7.74584150590909,-170.40851313,8.854665749208177,-0.09328957344818244,35.3295623,1.5500044193095406,0.0,166,22,265.6334409767632,1416.4649399999996,mp-1191470,Th2Fe17H3,https://materialsproject.org/materials/mp-1191470,61.69234126404759,74.81697228099391,-8.604250342815693,-0.5045126942092143
-5.00172471,-40.01379768,6.918239675700362,-0.65971780875,8e-07,5.105513488236353e-08,0.0,63,8,182.61144230701802,760.807,mp-11959,CaSn2Rh,https://materialsproject.org/materials/mp-11959,3.547147594288528,49.88445934313593,-8.604250342815693,-0.5045126942092143
-4.79784407925,-191.91376317,5.103254710461207,-0.4620990082020001,5e-07,5.087547188014365e-09,0.10890000000000022,206,40,1145.3520077430667,3519.9552,mp-1214623,Ba3N2,https://materialsproject.org/materials/mp-1214623,7.364989865896088,2.456307721490638,-8.604250342815693,-0.5045126942092143
-3.75015289,-15.00061156,10.019630352047301,-0.5921260954999998,5.41e-05,6.770185447665454e-06,0.0,225,4,93.12668154649856,561.92290728,mp-862942,NaPmAu2,https://materialsproject.org/materials/mp-862942,-9.702832194261598,47.59910116082815,-8.604250342815693,-0.5045126942092143
-5.6363486929999995,-225.45394772,5.587181908636936,-1.3983912660000009,0.99999995,0.022326805021137677,0.0,2,40,521.9763498997321,1756.2832,mp-1202558,Cu4As3PbO12,https://materialsproject.org/materials/mp-1202558,-56.97771423027993,-8.019601369362201,-8.604250342815693,-0.5045126942092143
-5.545234463333332,-99.81422034,8.884887814268732,-0.2686904125000006,1e-06,2.586592455716812e-08,0.0,71,18,450.55666758797724,2410.750575,mp-1208573,Tb12Co5Bi,https://materialsproject.org/materials/mp-1208573,-29.934529079033602,70.74836761180671,-8.604250342815693,-0.5045126942092143
-5.482976425,-43.8638114,10.701021497445316,-0.4323085375000009,7.07217215,0.3980636497485591,0.006000000000000227,63,8,207.05118985582808,1334.3012,mp-3891,EuTl2Pd,https://materialsproject.org/materials/mp-3891,13.85605016976111,43.572593857315724,-8.604250342815693,-0.5045126942092143
-7.892386416666667,-71.03147775,6.549280336870196,-2.7237850100000003,2.9999997000000005,0.2929300317192029,2.2439,1,9,119.35338488944595,470.73797,mvc-10017,LaCrWO6,https://materialsproject.org/materials/mvc-10017,-4.042073888419441,-36.21109550492419,4.510355250360785,1.0537041607742106
-4.171626399999999,-41.716264,3.717007328963143,-2.4871421985829656,1.0,0.060604486227750776,0.0,225,10,192.2970640946264,430.4443192,mp-1114694,KRb2PdF6,https://materialsproject.org/materials/mp-1114694,-29.416843935139838,20.80281232381307,-4.677868342732152,-2.788722182352925
-6.796679033030302,-448.58081618,3.4410484887417963,-2.2436841013257585,1.0000000166666667,0.01333981115147354,0.3174999999999999,13,66,873.6304310804863,1810.3788,mvc-6425,MgV2CuO7,https://materialsproject.org/materials/mvc-6425,-54.157958854714224,-11.241482408598044,1.9028949183089248,1.5827231131177977
-6.6099727435,-132.19945487,3.528619010194645,-2.6421211023750004,1.9999999,0.1376987148649707,1.6423999999999994,2,20,169.26903350237643,359.694,mp-867696,Li3VSiO5,https://materialsproject.org/materials/mp-867696,-27.073872799655728,-51.41964733516561,6.579983829751828,1.032595423524093
-5.340625213333333,-16.02187564,7.449702480073331,-0.6306074350000005,4.23e-05,8.70260221948401e-06,0.0,187,3,56.64592353486929,254.1315,mp-1225280,DyCuSi,https://materialsproject.org/materials/mp-1225280,-4.561312034302951,57.181845267380005,-8.604250342815693,-0.5045126942092143
-3.554046478333333,-42.64855774,5.911584830044744,-0.1991643224999997,1.155e-05,7.682199587254649e-07,0.0,194,12,175.2160258194586,623.776,mp-1222187,Mg2Cu3Ge,https://materialsproject.org/materials/mp-1222187,3.4528251314445053,40.36856360545117,-8.604250342815693,-0.5045126942092143
-5.653698970555557,-101.76658147,4.657026610614948,-2.093076481041668,5.16e-05,1.2062257773586344e-06,1.3546,137,18,498.53829486292534,1398.16412,mp-1189897,Ba2ThS6,https://materialsproject.org/materials/mp-1189897,51.67195354242812,-7.448579217516327,7.84777670387346,-4.909291724643961
-6.422541441627907,-276.16928199,4.264377849047578,-1.9528291450581396,3.9999998,0.08454727711880161,0.0,6,43,551.3631940378515,1415.9384,mp-1228514,BaMg2V6(Cu4O13)2,https://materialsproject.org/materials/mp-1228514,-55.73834582207525,-10.871137804372912,-4.5475462461222165,-0.6059516097392681
-3.862715495,-46.35258594,6.706450624918418,-0.6580309461111113,7.925e-05,3.0192668121390273e-06,0.0,62,12,305.89699112117677,1235.432,mp-1095684,SrInPd,https://materialsproject.org/materials/mp-1095684,-13.830194935879954,51.37948870879586,-8.604250342815693,-0.5045126942092143
-3.0544924125,-12.21796965,6.12854376031832,-0.2706887045833333,1.92e-05,2.7903283139938723e-06,0.0,225,4,80.19057919133364,295.959,mp-865579,Li2ErIn,https://materialsproject.org/materials/mp-865579,-34.089802103865125,60.23215165441874,-8.604250342815693,-0.5045126942092143
-5.730760864375,-183.38434766,3.9429380284477142,-2.699244735350216,0.8227993,0.02619277962315431,0.0,123,32,366.09158993344016,869.2818519,mp-1034728,CsCeMg14O16,https://materialsproject.org/materials/mp-1034728,-7.735218549390348,-3.043453754283492,-8.604250342815693,-0.5045126942092143
-6.0875269816666675,-73.05032378,9.687997279412876,-0.6838873766666668,0.035462775,0.0020059490236464077,0.0,62,12,206.02990005869708,1202.02962,mp-1101079,TmCoGe,https://materialsproject.org/materials/mp-1101079,21.28636582587673,69.97486042046982,-8.604250342815693,-0.5045126942092143
-3.0654014825,-12.26160593,6.0805820391954075,-0.2789351270833333,0.0,0.0,0.0,225,4,80.18716079229328,293.63032000000004,mp-865622,Li2HoIn,https://materialsproject.org/materials/mp-865622,-34.08686453672806,60.23639708312577,-8.604250342815693,-0.5045126942092143
-8.1310366075,-65.04829286,6.131121730725446,-0.15896980343749956,0.006630500000000001,0.0008679629588448006,0.0,187,8,89.02715915123976,328.71033860000006,mp-1228967,AlCr4GaC2,https://materialsproject.org/materials/mp-1228967,-0.4780812868004957,17.323796551300358,-8.604250342815693,-0.5045126942092143
-6.038254835,-24.15301934,10.049947975247916,-0.4149272587499997,2e-07,2.5919469142094312e-08,0.0,225,4,89.92518101871923,544.247,mp-864805,Nd2CuIr,https://materialsproject.org/materials/mp-864805,11.375317738808631,49.54225813444275,-8.604250342815693,-0.5045126942092143
-5.01347711,-20.05390844,6.730241668608774,-0.30790874000000024,0.0001399,1.6871958368133775e-05,0.0,225,4,96.63393105334231,391.6618,mp-1185400,LiPr2Rh,https://materialsproject.org/materials/mp-1185400,9.560770422971727,43.51805247366986,-8.604250342815693,-0.5045126942092143
-6.407948588492062,-807.40152215,5.85104491272274,-2.192472361111112,1.9950925833333333,0.013107647037917112,0.0,165,126,1773.8453077170159,6250.2888,mp-1210337,Sr5(RhO3)4,https://materialsproject.org/materials/mp-1210337,-23.213235684063736,-11.012802273915216,5.094918100973758,-4.885966281644367
-3.922932368,-19.61466184,5.740674717543192,-0.6066513091719997,0.00034910000000000003,7.137304539581907e-05,0.0,221,5,57.00238779973528,197.06382,mp-1207079,SrH3Pd,https://materialsproject.org/materials/mp-1207079,-11.041472672614331,33.19364183569069,-8.604250342815693,-0.5045126942092143
-5.9465217475,-23.78608699,8.466828422909702,-0.6211181137500006,1e-06,1.4550404280092756e-07,0.0,225,4,80.09443963357285,408.389,mp-866216,CaDyRh2,https://materialsproject.org/materials/mp-866216,13.476662332644109,46.23742168941687,-8.604250342815693,-0.5045126942092143
-4.13770142,-16.55080568,13.32895678258287,-0.6933814533333331,0.000368,5.079771995632252e-05,0.0,225,4,84.4269356969077,677.6853480000001,mp-568830,TmInAu2,https://materialsproject.org/materials/mp-568830,-8.253568889490717,48.96971510113001,-8.604250342815693,-0.5045126942092143
-9.118913577142855,-127.66479008,4.473038577576701,-0.4446278156457138,4.2018829,0.311084331345503,0.0,220,14,157.41395676056717,424.0302,mp-1014347,Cr3N4,https://materialsproject.org/materials/mp-1014347,-0.5179572236755009,12.27152978623501,-8.604250342815693,-0.5045126942092143
-5.672735712857143,-79.41829998,4.684833022928371,-2.453136054215715,2.8010959,0.14497949569273513,0.08659999999999979,129,14,225.16393022870182,635.24879,mp-23115,Sr2CoClO3,https://materialsproject.org/materials/mp-23115,-34.75638499059016,-16.967704246525773,-0.07765579266111616,0.9449813312929194
-4.9054136900000005,-24.52706845,3.779132080596805,-1.6318000995,0.9981527,0.2419322110139764,0.0,12,5,48.081800145385905,109.4268,mp-1239022,Li2CuO2,https://materialsproject.org/materials/mp-1239022,-58.31808170675461,-1.7485829754354647,-4.417274626448158,-0.9181548867160394
-7.568167070625,-121.09067313,5.28915781938582,-0.4250878493150001,3.0,0.18593453004320928,0.0,33,16,188.0349728990857,598.93,mp-1246612,CrGaN2,https://materialsproject.org/materials/mp-1246612,-0.5421063274540575,10.055385618739432,-8.604250342815693,-0.5045126942092143
-5.16751441,-20.67005764,10.17672781981018,-0.7497628933333331,5e-07,7.042128850060169e-08,0.0,216,4,82.74532474977447,507.11041900000004,mp-1215995,YInPdAu,https://materialsproject.org/materials/mp-1215995,30.45803544447671,40.67779971755267,-8.604250342815693,-0.5045126942092143
-6.730182675,-228.82621095,3.798647388348661,-2.3371534834952947,15.99999985,0.4250321283061146,0.06600000000000006,7,34,438.70809332924233,1003.5881800000001,mvc-13130,Ca3Mn2(FeO5)2,https://materialsproject.org/materials/mvc-13130,-31.876750091648645,-10.68910587282349,-11.322727717070483,-0.2976836731773941
-4.197527722,-20.98763861,6.330830262845288,-0.3719016599999996,1e-07,1.2342301666287851e-08,0.0,139,5,94.42375569535758,359.99199999999996,mp-3241,Sr(CuGe)2,https://materialsproject.org/materials/mp-3241,-5.641139351427218,62.55240078731705,-8.604250342815693,-0.5045126942092143
-6.605679594166666,-79.26815513,5.419855052933774,-1.0210422855952384,0.56504015,0.026591779653783305,0.0,14,12,247.6334639099633,808.2540960000001,mp-568080,CeP2,https://materialsproject.org/materials/mp-568080,12.756235498235542,32.62281094985916,-8.604250342815693,-0.5045126942092143
-7.393216776,-36.96608388,8.788052646857807,-0.6508459999999999,0.7036409,0.08901544609681965,0.0,139,5,92.12195169255213,487.536,mp-22343,Ce(GeRu)2,https://materialsproject.org/materials/mp-22343,15.77807646006295,65.57879355067209,-8.604250342815693,-0.5045126942092143
-6.6407186860000005,-33.20359343,8.886836306985849,-0.8998259214999991,1e-07,1.259152277204477e-08,0.0,139,5,92.5548480794842,495.333,mp-4920,Nd(GeRh)2,https://materialsproject.org/materials/mp-4920,11.17549010695586,65.26814700122142,-8.604250342815693,-0.5045126942092143
-6.7959432,-20.3878296,7.623582323828588,-0.6842179050000006,0.0,0.0,0.4988000000000001,216,3,58.511375094547404,268.6274,mp-924129,ZrNiSn,https://materialsproject.org/materials/mp-924129,30.220791608705678,68.87563489677858,-8.604250342815693,-0.5045126942092143
-4.7432827146428584,-265.62383202,2.456676202209216,-1.1805225131697614,1.000004175,0.021999863006993033,0.29179999999999995,19,56,529.7357271986493,783.71488,mp-769295,AgH8O5,https://materialsproject.org/materials/mp-769295,-1.729379337810027,-19.357949124282577,7.439660937237076,-0.6979576995997541
-6.4716641479999995,-64.71664148,3.4797156472283555,-0.8331002209520009,3.1e-06,2.967376126463093e-07,0.0,12,10,121.74931405812937,255.1298,mvc-15572,Mg2VN2,https://materialsproject.org/materials/mvc-15572,16.372478880575887,44.414836798727535,-8.604250342815693,-0.5045126942092143
-8.0254188975,-32.10167559,12.283410632190206,-0.24598333999999955,0.1028675,0.018495830674667885,0.0,225,4,64.81593225403003,479.459195,mp-1184620,Hf2CoCu,https://materialsproject.org/materials/mp-1184620,-9.9761868106387,53.28290144616168,-8.604250342815693,-0.5045126942092143
-7.477643032857142,-157.03050369,8.169139575530204,-0.7908652192857143,4.0047714,0.1851652439896836,0.0,174,21,252.055214516904,1240.003504,mp-1225690,Er2Fe6Co6P7,https://materialsproject.org/materials/mp-1225690,11.91614972485133,27.04170110396759,-8.604250342815693,-0.5045126942092143
-5.038373707777779,-45.34536337,5.195967250284644,-0.4528501244039352,9.912237300000001,0.4922500330995682,0.0,166,9,234.67312903525232,734.3120899999999,mp-1222074,Mn2In2Se5,https://materialsproject.org/materials/mp-1222074,37.815480275123186,0.2486462771895754,-8.604250342815693,-0.5045126942092143
-6.913588452727272,-456.29683788,4.043530232026112,-1.9124910931696968,29.989946000000003,0.4780257603460452,0.0,8,66,731.1421312453106,1780.3829,mp-705636,Li3Mn10O20,https://materialsproject.org/materials/mp-705636,-66.76363216146703,-37.50976842359778,0.7799371083409276,-2.409117377430265
-5.969289880714285,-83.57005833,5.192517416760863,-0.8933428001785718,1.1125167,0.0512759915293452,0.0,74,14,252.85404134865556,790.6763900000001,mp-1246732,MgCoWS4,https://materialsproject.org/materials/mp-1246732,17.835861264410028,10.002288631054373,-8.604250342815693,-0.5045126942092143
-3.729836746,-18.64918373,8.589180725915993,-0.20039047633333312,0.0,0.0,0.0,87,5,92.10755964953184,476.428712,mp-30354,ScAg4,https://materialsproject.org/materials/mp-30354,20.808506008367967,60.09764721647192,-8.604250342815693,-0.5045126942092143
-6.424110053333332,-19.27233016,9.532562724158279,-0.6915907883333325,0.0,0.0,0.28449999999999953,216,3,71.32326831708653,409.44146,mp-22786,ThNiSn,https://materialsproject.org/materials/mp-22786,14.809002329999455,54.0657874901852,-8.604250342815693,-0.5045126942092143
-3.736706317692307,-97.15436426,9.583865085472512,0.04629856884615435,4.5e-07,8.152928085218753e-09,0.0,8,26,643.2448677132112,3712.512552,mp-1219114,Sn9Au4,https://materialsproject.org/materials/mp-1219114,-9.246534650552073,41.25975561979625,-8.604250342815693,-0.5045126942092143
-4.884473328,-24.42236664,6.012254275563557,-0.4655978166788792,2.2534976,0.2326627238244517,0.0,139,5,112.87758762346168,408.6918419,mp-571343,Cs(CoSe)2,https://materialsproject.org/materials/mp-571343,21.81501650477025,21.10576770860568,-8.604250342815693,-0.5045126942092143
